name	address	latitude	longitude	phone	workingTime	province
TPBank Bắc Giang	Tầng 1, tầng 4 tòa nhà TNL Plaza Bắc Giang, số 8 Nguyễn Văn Cừ, P, Bắc Giang	21.2761655342593	106.195060324682	1900585885		
LiveBank Trần Phú Từ Sơn (CRM/CDM)	83 Đ. Trần Phú, TX. Từ Sơn, Từ Sơn, Bắc Ninh, Vietnam	21.11915862339479	105.96206854020076	1900585885		
TPBank Bắc Ninh	302 Trần Hưng Đạo, phường Đại Phúc, TP.Bắc Ninh, tỉnh Bắc Ninh	21.1769574	106.0731758	1900585885		
TPBank Từ Sơn	Số 327-329-331 Trần Phú, phường Đình Bảng, TP.Từ Sơn, tỉnh Bắc Ninh	21.1124471982618	105.95002483555	1900585885		
LiveBank Trần Hưng Đạo Quy Nhơn (CRM/CDM)	Số 503 Trần Hưng Đạo, phường Lê Hồng Phong, TP.Quy Nhơn, tỉnh Bình Định	13.7784431206005	109.226428756901	1900585885		
TPBank Bình Định	Số 200&ndash;202 Phan Bội Châu, phường Trần Hưng Đạo, TP.Quy Nhơn, tỉnh Bình Định	13.7757447043943	109.230051959041	1900585885		
LiveBank KCN Rạch Bắp Bình Dương (CRM/CDM)	Công ty CP Giày Đại Lộc, Lô G5, Khu B2, Đường D10, Khu công nghiệp Rạch Bắp, xã An Tây, tỉnh Bình Dương	11.1373634	106.5433329	1900585885		
LiveBank Đông Hòa Dĩ An (CRM/CDM)	TTTM GO!, Quốc lộ 1K, Đông Hòa, Dĩ An, Bình Dương	10.923960743174506	106.8050255957969	1900585885		
TPBank Bình Dương	Số 273-275 Đại lộ Bình Dương, phường Chánh Nghĩa, TP.Thủ Dầu Một, tỉnh Bình Dương	10.9745190248454	106.670006019867	1900585885		
LiveBank Phú Lợi Bình Dương (CRM/CDM)	Số 80c Phú Lợi, phường Phú Hòa, TP.Thủ Dầu Một, tỉnh Bình Dương	10.982200780851	106.669051766719	1900585885		
LiveBank Tôn Đức Thắng Phan Thiết (CRM/CDM)	Số 266 Tôn Đức Thắng, phường Xuân An, TP.Phan Thiết, tỉnh Bình Thuận	10.9359197108505	108.111395478952	1900585885		
LiveBank Trần Văn Khéo Cần Thơ (CRM/CDM)	Số 97 Trần Văn Khéo, phường Cái Khế, quận Ninh Kiều, TP.Cần Thơ	10.0449969913659	105.784734548677	1900585885		
TPBank Cần Thơ	Số 135 Trần Hưng Đạo, phường An Phú, quận Ninh Kiều, TP.Cần Thơ	10.0357832	105.6934016	1900585885		
TPBank Bắc Cần Thơ	Số 1A đường 30/4, P. Xuân Khánh, Q. Ninh Kiều, TP. Cần Thơ	10.023788	105.7734574	1900585885		
LiveBank FPT Complex Đà Nẵng (CRM/CDM)	Sảnh Tòa nhà FPT Complex, Đường Nam Kỳ Khởi Nghĩa, phường Hòa Hải, quận Ngũ Hành Sơn, TP.Đà Nẵng	15.9792892970149	108.261888452997	1900585885		
TPBank Đà Nẵng	271 Đ. Nguyễn Văn Linh, Vĩnh Trung, Thanh Khê, Đà Nẵng 550000	16.05977669807912	108.21194391205916	1900585885		
LiveBank Hoàng Diệu Đà Nẵng (CRM/CDM)	Số 475 Hoàng Diệu, phường Hòa Thuận Đông, quận Hải Châu, TP.Đà Nẵng	16.0528960096363	108.217654463717	1900585885		
LiveBank Núi Thành Đà Nẵng (CRM/CDM)	Số 378 Núi Thành, phường Hòa Cường Bắc, quận Hải Châu, TP.Đà Nẵng	16.0394107962645	108.221893953835	1900585885		
LiveBank Hoàng Văn Thái Đà Nẵng (CRM/CDM)	Số 5 Hoàng Văn Thái, phường Hòa Khánh Nam, quận Liên Chiểu, TP.Đà Nẵng	16.056543	108.1662818	1900585885		
TPBank Bắc Đà Nẵng	Số 353 Điện Biên Phủ, phường Hòa Khê, quận Thanh Khê, TP.Đà Nẵng	16.0656336566802	108.190556346494	1900585885		
LiveBank Tôn Đức Thắng Đà Nẵng (CRM/CDM)	681 Tôn Đức Thắng, Hoà Khánh Nam, Liên Chiểu, Đà Nẵng 550000	16.06961331366403	108.15117931692009	1900585885		
LiveBank Quang Trung Đà Nẵng (CRM/CDM)	Số 178 Quang Trung, phường Thanh Bình, quận Hải Châu, TP.Đà Nẵng	16.0735465962396	108.213592442858	1900585885		
LiveBank Trần Phú Daklak (CRM/CDM)	Số 177 Trần Phú, phường Thành Công, TP.Buôn Ma Thuột, tỉnh Đắk Lắk	12.6849993628165	108.0376486262	1900585885		
TPBank Buôn Ma Thuột	Số 71-73 Lý Thái Tổ, phường Tân Lợi, TP.Buôn Ma Thuột, tỉnh Đắk Lắk	12.6975685308765	108.058310958584	1900585885		
TPBank Biên Hòa	Số 97 Đường Ba Mươi Tháng Tư, Trung Dũng, Biên Hòa, Đồng Nai	10.951703365603358	106.82028030551449	1900585885		
LiveBank Phạm Văn Thuận Biên Hòa (CRM/CDM)	Số 486 Phạm Văn Thuận, phường Tam Hiệp, TP.Biên Hòa, tỉnh Đồng Nai	10.9447210397499	106.857835263944	1900585885		
TPBank Đồng Nai	Số 262 Phạm Văn Thuận, phường Thống Nhất, TP.Biên Hòa, tỉnh Đồng Nai	10.9581469178723	106.838604728426	1900585885		
LiveBank Trần Phú Pleiku (CRM/CDM)	Số 08 đường Trần Phú, phường Tây Sơn, TP.Pleiku, tỉnh Gia Lai	13.9783351188571	107.999569233662	1900585885		
LiveBank Phạm Ngũ Lão Hải Dương (CRM/CDM)	Số 75 Phạm Ngũ Lão, phường Lê Thanh Nghị, TP.Hải Dương, tỉnh Hải Dương	20.9373424025579	106.324699424903	1900585885		
TPBank Tô Hiệu	Chung cư Hoàng Huy Commerce, Tòa nhà H1, Võ Nguyên Giáp, Kênh Dương, Lê Chân, Hải Phòng 180000, Vietnam	20.828133624536477	106.68598166852513	1900585885		
TPBank Ngô Quyền	Căn SO01 tháp A tòa Diamond Crown Hải Phòng &ndash; lô số 01/8B ngã 4 Cầu Vượt Lê Hồng Phong &ndash; Nguyễn Bỉnh Khiêm, Hải Phòng.	20.8455901	106.706983	1900585885		
LiveBank Aeon Mall Hải Phòng (CRM/CDM)	Khu ATM, tầng 1 TTTM Aeon Mall Hải Phòng, số 10 đường Võ Nguyên Giáp, phường Dư Hàng Kênh, quận Lê Chân, TP.Hải Phòng	20.8323149776311	106.681878680648	1900585885		
LiveBank Thống Nhất Nha Trang (CRM/CDM)	Số 306 Thống Nhất, phường Phương Sơn, TP.Nha Trang, tỉnh Khánh Hòa	12.2497538718731	109.18274661264	1900585885		
TPBank Nam Khánh Hòa	Số 48 đường A4, khu đô thị VCN, phường Phước Hải, TP.Nha Trang, tỉnh Khánh Hòa.	12.2356787524327	109.178874114131	1900585885		
TPBank Nha Trang	Số 79 Yersin, phường Phương Sài, TP.Nha Trang, tỉnh Khánh Hòa	12.24934256485	109.186253855365	1900585885		
TPBank Phú Quốc	Số 87 Nguyễn Trung Trực, thị trấn Dương Đông, huyện Phú Quốc, tỉnh Kiên Giang	10.2218888443527	103.962047317866	1900585885		
TPBank Kiên Giang	Số 154 &ndash; 156 - 158 Trần Phú, phường Vĩnh Thanh Vân, TP.Rạch Giá, tỉnh Kiên Giang	10.0109636	105.0823171	1900585885		
LiveBank Phan Thị Ràng Kiên Giang (CRM/CDM)	P11-13 đường Phan Thị Ràng, phường An Hòa, TP.Rạch Giá, tỉnh Kiên Giang	9.96945961791256	105.105867925288	1900585885		
LiveBank Ba Tháng Hai Đà Lạt (CRM/CDM)	Số 127 Đường 3/2, phường 1, TP.Đà Lạt, tỉnh Lâm Đồng	11.9411650584663	108.431656609972	1900585885		
LiveBank Nguyễn Công Trứ Đà Lạt (CRM/CDM)	Số 114 Nguyễn Công Trứ, phường 8, TP.Đà Lạt, tỉnh Lâm Đồng	11.9564489220961	108.439424802999	1900585885		
TPBank Lào Cai	 Số 144 Hoàng Liên, phường Cốc Lếu, TP.Lào Cai, tỉnh Lào Cai	22.4950007561354	103.96822187843	1900585885		
LiveBank Nguyễn Hữu Thọ Bến Lức (CRM/CDM)	Số 251 Nguyễn Hữu Thọ, thị xã Bến Lức, tỉnh Long An	10.643363320278	106.484507885638	1900585885		
TPBank Vinh	TPBank Vinh đại lộ, 168 V.I. Lê Nin, Nghi Phan, Vinh, Nghệ An, Vietnam	18.69522052779763	105.68693741473359	1900585885		
TPBank Nghệ An 	Handico 30, Nghệ An	18.676217239139646	105.67481680021018	1900585885		
TPBank Quảng Ngãi	Số 698A-700 Quang Trung, phường Chánh Lộ, TP.Quảng Ngãi, tỉnh Quảng Ngãi	15.1156054492269	108.807396803556	1900585885		
LiveBank Sapphire Hạ Long (CRM/CDM)	Cổng chung cư Sapphire Residence, Số 1 Bến Đoan, phường Hồng Gai, TP.Hạ Long, tỉnh Quảng Ninh	20.9519871988239	107.070511002066	1900585885		
TPBank Thái Nguyên	70 Hoàng Văn Thụ, phường Hoàng Văn Thụ, TP.Thái Nguyên, tỉnh Thái Nguyên	21.592115725622605	105.8330683304945	1900585885		
TPBank Phổ Yên	Số 134 Trường Chinh, phường Ba Hàng, TP.Thị xã Phổ Yên, tỉnh Thái Nguyên	21.4099492179207	105.872472885064	1900585885		
TPBank Thanh Hóa	Lô số 13 + 14 Phan Chu Trinh, phường Điện Biên, TP.Thanh Hóa, tỉnh Thanh Hóa	19.8121036316811	105.774295982529	1900585885		
TPBank Lam Sơn	Số 317-321 đường Trần Phú, phường Ba Đình, TP.Thanh Hóa, tỉnh Thanh Hóa	19.799248	105.7766776	1900585885		
LiveBank Nguyễn Thái Học Vũng Tàu (CRM/CDM)	Số 131 Nguyễn Thái Học , phường 7, TP. Vũng Tàu, tỉnh Bà Rịa - Vũng Tàu	10.3661408230001	107.083942911958	1900585885		
TPBank Vũng Tàu	Tầng 1 tòa nhà Vũng Tàu Plaza, 207 Lê Hồng Phong, phường 8, TP.Vũng Tàu, tỉnh Bà Rịa - Vũng Tàu	10.3518380333519	107.089180344734	1900585885		
LiveBank Thủy Nguyên Ecopark (CRM/CDM)	MRA186 Thủy Nguyên, KĐT Ecopark 2, xã Xuân Quan, huyện Văn Giang, tỉnh Hưng Yên	20.9491830698829	105.934424934359	1900585885		
TPBank Ninh Bình	Số 107-109 Đinh Tiên Hoàng, phường Đông Thành, TP.Ninh Bình, tỉnh Ninh Bình	20.261646280577	105.97466328015	1900585885		
LiveBank Quang Trung Quảng Ngãi (CRM/CDM)	Số 698A và một phần tầng 1 nhà số 700, Quang Trung, phường Chánh Lộ, thành phố Quảng Ngãi, tỉnh Quảng Ngãi 	15.1155153	108.8047284	1900585885		
LiveBank Nguyễn Huệ TP Huế (CRM/CDM)	25 Nguyễn Huệ, Vĩnh Ninh, Huế, Thừa Thiên Huế, Vietnam	16.45740000956434	107.5848641752203	1900585885		
TPBank Vĩnh Phúc	Số 105 + 107 đường Mê Linh, phường Liên Bảo, thành phố Vĩnh Yên, tỉnh Vĩnh Phúc	21.3144572	105.6016297	1900585885		
TPBank Nam Sài Gòn	L1-06 và L1-13,14,15 tầng 1 chung cư cụm III,IV &ndash; đường 09, khu dân cư Trung Sơn xã Bình Hưng, huyện Bình Chánh TP.Hồ Chí Minh	10.733449438253484	106.68936828835852	1900585885		
TPBank Bình Phước	Số Lô 21-22 Quốc Lộ 14, phường Tân Thiện, TP.Đồng Xoài, tỉnh Bình Phước	11.5402711953325	106.917301386403	1900585885		
TPBank Lâm Đồng	Số 1 Đường 3/4, phường 3, TP.Đà Lạt, tỉnh Lâm Đồng	11.9343302891839	108.445640699492	1900585885		
TPBank Thốt Nốt	166-168 Quốc lộ 91, khu vực, Phụng Thạnh 1, Thốt Nốt, Cần Thơ	10.2678777565739	105.537081142118	1900585885		
TPBank Buôn Hồ	Số 625 Hùng Vương, phường An Lạc, thị xã Buôn Hồ, tỉnh Daklak	12.9103941818804	108.266411970772	1900585885		
TPBank Hải Phòng	Số 38 Đinh Tiên Hoàng, Phường Hoàng Văn Thụ, Quận Hồng Bàng, TP. Hải Phòng	20.8601372630277	106.682058137479	1900585885		
TPBank Gò Vấp	255A27 Nguyễn Văn Lượng, phường 10, quận Gò Vấp, TP. HCM	10.8384580860499	106.668968530156	1900585885		
TPBank Thái Bình	Tầng 1, TTTM Victory, số 392 Lý Bôn, P.Trần Hưng Đạo, TP Thái Bình	20.450158	106.334511	1900585885		
TPBank Nam Từ Liêm	Tầng 1 &ndash; SH 15 &ndash; ĐN 6 tòa nhà Chung cư CT5 Khu đô Thị Mỹ Đình &ndash; Mễ trì, Nam Từ Liêm, Hà Nội, Việt Nam	21.019132679783507	105.78108284993961	1900585885		
TPBank Hoàn Kiếm	38-40 P. Hàng Da, Hàng Bông, Hoàn Kiếm, Hà Nội 100000	21.031555371296367	105.84669264602667	1900585885		
TPBank Hà Nội	Tòa nhà TĐL, Số 22 Láng Hạ, Đống Đa, Hà Nội 	21.0159037	105.8115976	1900585885		
TPBank Thăng Long	Số 129-131 Hoàng Quốc Việt, Cầu Giấy, Hà Nội	21.045963	105.800815	1900585885		
TPBank Ba Đình	Số 11 Nguyễn Biểu	21.04231	105.840247	1900585885		
TPBank Tây Hà Nội	Số 535 Kim Mã, Phường Ngọc Khánh	21.0293692	105.8102219	1900585885		
TPBank Hà Đông	Khu đấu giá đất, Tân Triều, Hà Nội	20.9706582	105.7836953	1900585885		
TPBank Chiến Thắng	139E+G Đường Chiến Thắng	20.980538	105.79513	1900585885		
TPBank Bình Chánh	A22/5 Quốc lộ 50, xã Bình Hưng	10.726093	106.656082	1900585885		
TPBank Bình Thạnh	Số 81 Xô Viết Nghệ Tĩnh, Phường 17	10.793704	106.708088	1900585885		
TPBank Hóc Môn	1/1- 1/2 Nguyễn Ảnh Thủ, Xã Trung Chánh, TP Hồ Chí Minh	10.862632	106.611954	1900585885		
TPBank Đô Thành	Số 93-95 Nguyễn Cư Trinh, Quận 1	10.763637	106.689727	1900585885		
TPBank Tây Sài Gòn	Số 290 Lãnh Bình Thăng, Phường 11	10.7642647	106.646058	1900585885		
TPBank Quận 4	Số 9-11 Hoàng Diệu, Phường 12	10.764762	106.706862	1900585885		
TPBank Sài Gòn	166 Đ. Lê Hồng Phong, Phường 3, Quận 5, Thành phố Hồ Chí Minh	10.7585338	106.677974	1900585885		
TPBank Phú Mỹ Hưng	 960 - 962 Nguyễn Văn Linh, Phường Tân Phong, Quận 7, Thành phố Hồ Chí Minh, Việt Nam	10.729306	106.708234	1900585885		
TPBank Cộng Hòa	Số 73, đường Cộng Hòa, phường 4, Tân Bình, thành phố Hồ Chí Minh, Việt Nam	10.800919	106.655551	1900585885		
TPBank Hải Châu	460 Nguyễn Hữu Thọ, Khuê Trung, Hải Châu, Đà Nẵng 40503, Vietnam	16.03046525024781	108.20840733878225	1900585885		
TPBank Dĩ An	Số 15 Đường số 9, Khu TT Hành Chính, phường Dĩ An, TP.Dĩ An, tỉnh Bình Dương	10.8913977	106.7628144	1900585885		
TPBank Quảng Ninh	Tầng 1 tòa nhà Hạ Long DC, Số 8 đường 25/4, Phường Hồng Gai	20.952027	107.078906	1900585885		
TPBank Cẩm Phả	749-751 Trần Phú, Cẩm Thu, Cẩm Phả, Quảng Ninh	21.009836	107.263747	1900585885		
TPBank Nam Định	Số 91 Quang Trung, Phường Quang Trung	20.430802	106.175108	1900585885		
TPBank Tiền Giang	119A Nam Kỳ Khởi Nghĩa, Phường 4, Thành phố Mỹ Tho, Tiền Giang	10.358804	106.361711	1900585885		
TPBank TP. Thủ Đức	Số 190 đường Đặng Văn Bi, Phường Bình Thọ	10.848266	106.759757	1900585885		
TPBank Quảng Nam	Số 152 Phan Châu Trinh, Phường Phước Hòa, Tam Kỳ, Quảng Nam, Vietnam	15.570747877343683	108.48600956204726	1900585885		
TPBank Đắk Lắk	Số 56 - 58, Y Jút, phường Tân Tiến, thành phố Buôn Ma Thuột, tỉnh Đắk Lắk	12.68064816388194	108.04311673068801	1900585885		
TPBank Đông Hà Nội	HD09 Vinhomes Ocean Park, Trâu Quỳ, Gia Lâm, Hà Nội	21.00163108496579	105.94194109677072	1900585885		
LiveBank Metro Cát Linh (CRM/CDM)	Ga đường sắt Cát Linh, số 192 Hào Nam, phường Cát Linh, quận Đống Đa, TP.Hà Nội	21.0289785913009	105.827180962368	1900585885		
LiveBank Mỹ Hiệp Tân Uyên (CRM/CDM)	Cổng công ty Cự Hùng, khu phố Mỹ Hiệp, phường Thái Hòa, thị xã Tân Uyên, tỉnh Bình Dương	10.9702709544749	106.751461443591	1900585885		
LiveBank Trần Hưng Đạo Nam Định (CRM/CDM)	Số 91 Trần Hưng Đạo, phường Trần Hưng Đạo, TP.Nam Định, tỉnh Nam Định	20.4244941812377	106.17666762888	1900585885		
TPBank Hội An	Số 500 đường Hai Bà Trưng, phường Tân An, TP.Hội An, tỉnh Quảng Nam	15.8897806396357	108.328709043886	1900585885		
TPBank Tân Xuân	22/5 Lê Thị Hà, Thới Tam Thôn, Hóc Môn, TP. Hồ Chí Minh	10.8736533	106.5942237	1900585885		
LiveBank Tây Thạnh Tân Phú (CRM/CDM)	Số 53 đường S11, phường Tây Thạnh, quận Tân Phú, TP.Hồ Chí Minh	10.813800835581254	106.62091356086752	1900585885		
LiveBank Tân Chánh Hiệp Quận 12 (CRM/CDM)	6A Tân Chánh Hiệp 18, Tân Chánh Hiệp, Quận 12, Hồ Chí Minh, Vietnam	10.866138355693053	106.61664500128934	1900585885		
TPBank Thuận An	Số A1.03- A1.04 Khu nhà ở Thương mại Phú Hồng Phát, Đường 22 tháng 12, Phường Thuận Giao, Thành phố Thuận An, Tỉnh Bình Dương	10.9487828	106.7150279	1900585885		
TPBank Bắc Sài Gòn	49 - 51 Nguyễn Thị Nhung, khu nhà ở Vạn Phúc, phường Hiệp Bình Phước, thành phố Thủ Đức, thành phố Hồ Chí Minh	10.8426022	106.7146626	1900585885		
TPBank Đông Sài Gòn	Số 62 đường Lương Định Của, phường An Khánh, TP. Thủ Đức, TP.Hồ Chí Minh	10.790725523499368	106.74265356886133	1900585885		
LiveBank Đại học FPT Đà Nẵng (CRM/CDM)	Đại học FPT, Khu đô thị FPT City, phường Hòa Hải, quận Ngũ Hành Sơn, TP.Đà Nẵng	15.968551294681754	108.26036444069138	1900585885		
LiveBank Nguyễn Văn Thoại Đà Nẵng	Số 94 Nguyễn Văn Thoại, phường Bắc Mỹ An, quận Ngũ Hành Sơn, TP.Đà Nẵng	16.054571877885483	108.24078757086997	1900585885		
TPBank Cần Giờ	Số 61 Đường Đào Cữ, thị trấn Cần Thạnh, huyện Cần Giờ, TP.Hồ Chí Minh	10.414710285213955	106.97184367090728	1900585885		
TPBank Long Khánh	145 Hùng Vương , KP1, P.Xuân Hòa, TP.Long Khánh	10.926883318323549	107.24154735031591	1900585885		
TPBank Hải Hậu	Số 42 Khu 1 Thị Trấn Yên Định, Huyện Hải Hậu, Tỉnh Nam Định	20.198755746486974	106.30134463932612	1900585885		
TPBank Uông Bí	tờ bản đồ QH, Khu dân cư tự xây Khu 8, Uông Bí, Quảng Ninh, Vietnam	21.034473077413917	106.771999127726	1900585885		
TPBank Diễn Châu	Số 23 khối 4, thị trấn Diễn Châu, tỉnh Nghệ An	18.9754567	105.601033	1900585885		
TPBank Huế	Số 78 Bến Nghé, phường Phú Hội, TP Huế, tỉnh Thừa Thiên Huế	16.46395055	107.5946429	1900585885		
TPBank Đông Kinh	Tầng 1, tòa HC Golden City, phố Hồng Tiến, phường Bồ Đề, quận Long Biên, Hà Nội	21.06200998	105.8964986	1900585885		
TPBank Châu Đốc	46 Trưng Nữ Vương, P.Châu Phú B, TP.Châu Đốc, An Giang	10.70714423	105.1184418	1900585885		
LiveBank Đại học Nha Trang (CRM/CDM)	Ký túc xá Đại học Nha Trang, 7692+ MGQ, Đ. Nguyễn Đình Chiểu, P, Nha Trang, Khánh Hòa, Vietnam	12.269892874520677	109.20246675932982	1900585885		
TPBank Bạch Đằng	Số 1-55H/1, đường Nguyễn Ảnh Thủ, KP3, quận 12, thành phố Hồ Chí Minh, Việt Nam	10.8800797	106.6354661	1900585885		
TPBank Nghi Sơn	Tầng 1, 235 Lê Hoàn, Phường Ba Đình, TP Thanh Hóa, Tỉnh Thanh Hóa	19.80393576198161	105.77896710000235	1900585885		
LiveBank Thoại Ngọc Hầu Tân Phú (CRM/CDM)	Số 13 Thoại Ngọc Hầu, phường Hòa Thạnh, quận Tân Phú, TP.Hồ Chí Minh	10.7841334200004	106.639299089092	1900585885		
TPBank Long An	Số 127-129 Hùng Vương (nối dài), phường 6, TP.Tân An, tỉnh Long An	10.5453365174668	106.400962836165	1900585885		
LiveBank Diên Hồng Quy Nhơn (CRM/CDM)	334B Diên Hồng, Quy Nhơn, Bình Định			1900585885		
TPBank Vĩnh Hải	686 Đường 2/4 , TP Nha Trang , Khánh Hòa	109.197903	12.272087			
TPBank Quế Võ	Số 69 khu 1, TT. Phố Mới, Quế Võ, Bắc Ninh, Vietnam	21.15370152409984	106.1483689372342	1900585885		
TPBank Hà Nam	Số 222 Lê Hoàn, phường Hai Bà Trưng, TP. Phủ Lý, tỉnh Hà Nam	20.5378758	105.9098147	1900 585885		
TPBank Trung Kính	110 P. Trung Kính, Yên Hoà, Cầu Giấy, Hà Nội	21.0167282	105.7942532	1900585885		
LiveBank Long Khánh (CRM/CDM)	145 Hùng Vương, Khu phố 1, Long Khánh, Đồng Nai, Vietnam	10.926845937825096	107.24164391829565	1900585885		
LiveBank Thốt Nốt (CRM/CDM)	Số 166 - 168 Quốc lộ 91, khu vực Phụng Thạnh 1, phường Thốt Nốt, quận Thốt Nốt, TP Cần Thơ			1900585885		
TPBank Tây Ninh	Số 358-360-362, đường 30 tháng 4, phường 3, thành phố Tây Ninh, tỉnh Tây Ninh, Việt Nam	11.3156951	106.095406	1900585885		
TPBank Đông Anh	231 Tổ 3, Phủ Lỗ, Đông Anh, Hà Nội	21.134939850119427	105.84411700943629	1900585885		
TPBank Bắc Thăng Long	326 Đ. Phạm Văn Đồng, Phường, Bắc Từ Liêm, Hà Nội	21.0589422	105.7801953	1900585885		
TPBank Hoài Đức	Lô số A38-NV16, ô.01-02-03, Khu A, Khu đô thị mới Lê Trọng Tấn-Gelexinco, xã An Khánh, huyện Hoài Đức, Thành phố Hà Nội	20.9976276	105.7119647	1900585885		
TPBank Quận 2	Tòa nhà HQ Tower, 201 Đ. Trần Não, khu phố 10, Thủ Đức, Hồ Chí Minh 700000, Việt Nam	10.787456332965318	106.72978396931825	1900585885		
TPBank Quận 9	18 Đường 270, Phước Long A, TP Thủ Đức, Hồ Chí Minh, Việt Nam	10.7866777	106.6798925	1900585885		
LiveBank Co.OpMart Túy Lý Vương (CRM/CDM)	40-54 Túy Lý Vương, Phường 13, Quận 8, TP. HCM	10.7441485	106.6502844	1900585885		
LiveBank CO-OpMart Bến Lức (CRM/CDM)	61 QL1A, khu phố 4, Bến Lức, Long An, Vietnam	10.637549611601242	106.48370383108566	1900585885		
LiveBank Tam Cốc (CRM/CDM)	Đội 1 Văn Lâm, Ninh Hải, Hoa Lư, Ninh Bình, Vietnam	20.221325601006185	105.90765527583136	1900585885		
TPBank Trung Tâm Bán Hạ Long	Tầng 12B Tòa nhà Hạ Long DC, số 8 đường 25/4 phường Hồng Gai, TP Hạ Long, Quảng Ninh	20.951864534880766	107.07900748743023	1900585885		
TPBank Trung Tâm Bán Bắc Giang	Tầng 4 tòa nhà TNL Plaza Bắc Giang, Số 8, Đường Nguyễn Văn Cừ, Phường Trần Phú, TP Bắc Giang, Tỉnh Bắc Giang	21.020672	105.8537472	1900585885		
TPBank Trung Tâm Bán Miền Trung	Số 271 Nguyễn Văn Linh, phường Vĩnh Trung, quận Thanh Khê, TP. Đà Nẵng	16.0597327	108.1295159	1900585885		
LiveBank Ba Đình (CRM/CDM)	Số 11 phố Nguyễn Biểu, Phường Quán Thánh, quận Ba Đình, Thành phố Hà Nội	21.0418197	105.8374921	1900585885		
LiveBank Vĩnh Phúc (CRM/CDM)	107 Đ. Mê Linh, P, Vĩnh Yên, Vĩnh Phúc, Vietnam	21.314137979378366	105.6023829237397	1900585885		
TPBank Quảng Bình	Số 257 Trần Hưng Đạo, TP Đồng Hới, Quảng Bình	17.4678578	106.6040047	1900585885		
LiveBank Tô Hiệu 02 (CRM/CDM)	Chung cư Hoàng Huy Commerce, đường Võ Nguyên Giáp, quận Lê Chân, thành phố Hải Phòng	20.8278924	106.6834274	1900585885		
ATM TPBank Đà Nẵng (CRM/CDM)	Tòa nhà FPT Complex, Đường Nam Kỳ Khởi Nghĩa, Phường Hòa Hải, Quận Ngũ Hành Sơn, TP Đà Nẵng	15.9728393	108.2586509	1900585885		
TPBank LiveBank Thanh Xuân Bắc (CRM/CDM)	Số 105D3 khu tập thể Thanh Xuân Bắc, đường Nguyễn Quý Đức, phường Thanh Xuân Bắc, quận Thanh Xuân, TP.Hà Nội	20.9935862	105.7971315	1900585885		
TPbank LiveBank Bình Định (CRM/CDM)	200-202 Phan Bội Châu, Trần Hưng Đạo, thành phố, Bình Định, Vietnam	13.77527636125836	109.22999694562334	1900585885		
TPBank LiveBank Tăng Nhơn Phú (CRM/CDM)	127A3, Đường Tăng Nhơn Phú, Phước Long B, Quận 9, Tp.HCM	10.8305728	106.7718114	1900585885		
TPBank LiveBank TPBank Củ Chi (CRM/CDM)	Số 50-52 khu phố 2, đường Tỉnh lộ 8, thị trấn Củ Chi, huyện Củ Chi, thành phố Hồ Chí Minh	10.96973604520958	106.48879864013325	1900585885		
TPBank LiveBank Vạn Phúc (CRM/CDM)	Số B-TT04-01, B-TT04-03, B-TT04-05, B-TT04-07, Khu nhà ở Ngân Hà Vạn Phúc, phường Vạn Phúc, quận Hà Đông, Thành phố Hà Nội	20.9856358763172	105.77622296726756	190585885		
TPBank LiveBank Phước Long A (CRM/CDM)	Số 18 Đường 270, phường Phước Long A, Quận 9, thành phố Hồ Chí Minh	10.823507024831303	106.76968398430816	1900585885		
TPBank LiveBank Ba Vì (CRM/CDM)	số 157 Quảng Oai, Tây Đằng, Ba Vì, HN	21.196679540114815	5.42704905377745	1900585885		
TPBank LiveBank Tô Hiệu Hải Phòng (CRM/CDM)	219 P. Tô Hiệu, Trại Cau, Lê Chân, Hải Phòng, Vietnam	20.85086258365743	106.67877188260576	1900585885		
TPBank LiveBank Đồng Văn Cống (CRM/CDM)	TTTM The CBD Premium Home, số 125 đường Đồng Văn Cống, P.Thạnh Mỹ Lợi, Q.2, HCM	10.774755602198338	106.76245703217711	1900585885		
LiveBank CitiHome Cát Lái Quận 2 (CRM/CDM)	C0.25, CC H1-04, KDC Cát Lái, P.Cát Lái, Q2, HCM	10.7901183	106.745936			
TPBank Hồ Chí Minh	Số 67 Nguyễn Thị Minh Khai, Bến Thành, Quận 1	10.781310808046486	106.68895168803091	1900585885		
TPBank LiveBank An Dương Hải Phòng (CRM/CDM)	Thôn Đình Ngọ, xã Hồng Phong, huyện An Dương, Hải phòng	20.8827961	106.5562249	1900585885		
LiveBank Quảng Ninh (CRM/CDM)	tờ bản đồ QH, khu dân cư tự xây khu 8, Uông Bí, Quảng Ninh, Vietnam	21.035598241381965	106.7736408972451	1900585885		
TPBank LiveBank Cần Giờ Huỳnh Tán Phát (CRM/CDM)	Số 1960 Huỳnh Tấn Phát, Khu phố 6, Thị Trấn Nhà Bè, Huyện Nhà Bè, TP Hồ Chí Minh	11.09120656806977	106.74434602971786	1900585885		
LiveBank Bát Tràng (CRM/CDM)	Số 29 thôn 2 làng cổ Bát tràng, Gia lâm, Hà Nội	20.98071703311422	105.91363783635089	1900585885		
LiveBank KCN Thái Hòa (CRM/CDM)	Ấp, Tân Hòa, Đức Hòa, Long An	10.916980675176049	106.4583026533639	1900585885		
